Random seed 1,Test set partition 3
Train track nr,Class train,Test track nr,Class test,Feature distances from train track to each test track
880,2(country),,,0.14406069224106666,0.0016095210552902336,0.09801053779072001,0.0054159893051689235,0.007718550458815334,2.6807643392875343e-05,0.059644412081496664,0.00097566510789574,-24.844087979633333,1.1219639051984336,2.4104247926496667,0.24361837211640328,0.05693356148940366,0.24496730915629,0.11939433532650065,0.12037787811713667,-0.134608541549595,0.10059626457461,0.3984496124030999
,,823,2(country),0.1445120646753333,0.0015403496403894002,0.09315043604645999,0.005735265230816935,0.0072416209973406665,6.956381504143633e-05,0.06186683657215332,0.0011647850872358334,-24.4934872847,0.7942407994020333,2.267339576676666,0.22121767659000333,0.08674044832569001,0.2533859745932066,0.15004202033786063,0.13671624690319667,-0.20303811281855666,0.11643699669977668,0.39689922480613327,,0.00045137243426665585,6.917141490083334e-05,0.00486010174426002,0.0003192759256480113,0.0004769294614746676,4.275617164856099e-05,0.002222424490656655,0.00018911997934009336,0.350600694933334,0.3277231057964003,0.1430852159730005,0.02240069552639995,0.029806886836286357,0.008418665436916606,0.030647685011359976,0.01633836878606,0.06842957126896165,0.01584073212516668,0.0015503875969666292
,,898,2(country),0.15542561802983332,0.0018272121794020333,0.10806988856592005,0.006653006983291701,0.007674631338307666,3.9232970262345673e-05,0.06488721006084,0.0012335124936884332,-26.196987618246666,1.5323250574799336,2.1479012447416665,0.25670875062294,0.17591208157150176,0.28946146889688673,0.22948590059306204,0.12703447147736,0.03850938960629302,0.12925131660706665,0.4069767441859665,,0.011364925788766661,0.00021769112411179972,0.010059350775200038,0.0012370176781227775,4.391912050766798e-05,1.242532686947033e-05,0.005242797979343336,0.0002578473857926932,1.3528996386133336,0.41036115228150005,0.26252354790800014,0.013090378506536743,0.11897852008209811,0.04449415974059673,0.11009156526656139,0.006656593360223326,0.17311793115588803,0.02865505203245665,0.008527131782866626
,,800,2(country),0.15523726403919996,0.001310000313239933,0.09486736918603333,0.004795203338728666,0.0076625574828163324,2.9990161435412e-05,0.06615239915653666,0.0008091701879437667,-24.91126888193667,1.4514669968289,2.3537452600333335,0.31546564838802327,0.27172120445779663,0.29271661049901,0.15036452104795,0.13154757169773665,-0.04163601916721334,0.11507838352189,0.4131782945735999,,0.011176571798133306,0.0002995207420503005,0.0031431686046866775,0.0006207859664402572,5.5992975999001604e-05,3.1825180425366577e-06,0.006507987075039995,0.00016649491995197332,0.06718090230333829,0.3295030916304664,0.056679532616333184,0.07184727627161999,0.21478764296839298,0.047749301342719985,0.030970185721449356,0.01116969358059998,0.09297252238238167,0.014482118947279993,0.014728682170499996
,,882,2(country),0.15345901851936666,0.0017363360472812672,0.11526465600779666,0.00643751393014598,0.006475255487780333,4.069548117551033e-05,0.06818064594426665,0.0018745415747582436,-25.35023435645667,1.5750579035642336,2.3304321902833336,0.2169700900769234,-0.023317291229199996,0.2873387128113267,-0.056324092256664335,0.12943315794555332,-0.025299574665220006,0.11831410427279998,0.44341085271319985,,0.009398326278300007,0.00012681499199103364,0.017254118217076647,0.0010215246249770564,0.0012432949710350014,1.3887837782634984e-05,0.008536233862769985,0.0008988764668625036,0.5061463768233381,0.4530939983658,0.0799926023663331,0.026648282039479887,0.08025085271860366,0.04237140365503672,0.17571842758316497,0.009055279828416654,0.109308966884375,0.017717839698189977,0.04496124031009996

816,2(country),,,0.1457628893857867,0.0009031118726067335,0.08708817829460336,0.002844059478061166,0.006912695017982666,3.0391173625723666e-05,0.06019053687101331,0.00055162837266455,-24.583710616993333,0.6646585776598669,2.345500873648,0.1873183692719867,-0.10140496610071094,0.17891266164778,0.19572796916271004,0.1142787893865933,-0.029527202944815967,0.10156169599738998,0.44728682170539996
,,823,2(country),0.1445120646753333,0.0015403496403894002,0.09315043604645999,0.005735265230816935,0.0072416209973406665,6.956381504143633e-05,0.06186683657215332,0.0011647850872358334,-24.4934872847,0.7942407994020333,2.267339576676666,0.22121767659000333,0.08674044832569001,0.2533859745932066,0.15004202033786063,0.13671624690319667,-0.20303811281855666,0.11643699669977668,0.39689922480613327,,0.0012508247104533743,0.0006372377677826668,0.006062257751856634,0.0028912057527557687,0.0003289259793580008,3.917264141571267e-05,0.0016762997011400063,0.0006131567145712833,0.09022333229333412,0.12958222174216638,0.0781612969713339,0.03389930731801663,0.18814541442640095,0.07447331294542661,0.045685948824849415,0.022437457516603365,0.17351090987374068,0.014875300702386698,0.050387596899266696
,,940,5(jazz),0.1498709877307333,0.0005580109104549334,0.07562076065891667,0.0013045431150492002,0.008175141917781332,3.532581375129268e-05,0.05595806975227333,0.0003667033945715334,-22.958371671786665,1.3792207497423,2.3130792964253333,0.15852978757103,0.050898696213799985,0.16327599069155666,0.17776197497376336,0.08195889209676666,-0.10632018535243068,0.1070330168402867,0.49922480620156673,,0.0041080983449466035,0.00034510096215180006,0.011467417635686691,0.0015395163630119659,0.0012624468997986665,4.934640125569014e-06,0.00423246711873998,0.00018492497809301662,1.6253389452066678,0.714562172082433,0.03242157722266681,0.02878858170095669,0.15230366231451092,0.015636670956223342,0.017965994188946677,0.03231989728982665,0.07679298240761472,0.0054713208428967125,0.05193798449616677
,,547,1(classical),0.1355440102511,0.0005935506101145,0.10991400193806666,0.0013191235523212004,0.00706934405404,1.1644308824222e-05,0.07003443620202335,0.0004233170635126333,-25.632160715846666,1.424953305738667,2.153201481788833,0.23090639105339997,-0.6001461857304,0.16109276818215332,0.11626620829408134,0.10621422503940667,-0.19817103795624,0.10591009310654999,0.42713178294563303,,0.010218879134686693,0.00030956126249223343,0.022825823643463306,0.0015249359257399656,0.00015664903605733423,1.8746864801501667e-05,0.009843899331010035,0.00012831130915191672,1.0484500988533334,0.7602947280788,0.1922993918591671,0.04358802178141327,0.4987412196296891,0.01781989346562668,0.0794617608686287,0.008064564347186637,0.16864383501142402,0.004348397109160004,0.02015503875976693
,,809,2(country),0.14140935919013337,0.0015586223695897002,0.06321463178292001,0.0029258143478476063,0.008289496283124,2.7537949902106664e-05,0.048665786798949985,0.0006337464782677932,-25.38255197574334,0.7206562440755335,2.931153193045667,0.18124231738123997,0.15016702080570468,0.14187703254791667,0.19177484108049334,0.08452425328044665,0.10310467164617769,0.08683283063012665,0.41705426356586645,,0.004353530195653321,0.0006555104969829667,0.023873546511683344,8.175486978644021e-05,0.0013768012651413346,2.8532237236170023e-06,0.011524750072063328,8.211810560324322e-05,0.798841358750007,0.055997666415666614,0.585652319397667,0.006076051890746725,0.25157198690641563,0.037035629099863326,0.003953128082216706,0.02975453610614666,0.13263187459099365,0.014728865367263339,0.030232558139533516
