Random seed 1,Test set partition 8
Train track nr,Class train,Test track nr,Class test,Feature distances from train track to each test track
296,3(disco),,,0.19538731572913334,0.0022360882927816342,0.18860828488370002,0.010719395870133002,0.0075717064926986676,2.2829004862996664e-05,0.11204811966205667,0.0019127913257650008,-24.37699574419334,1.4057866787681996,1.5514827739565666,0.26473758257879665,0.22847366228551236,0.17905785812313,0.48987540116676664,0.13064444615539667,0.11587200661685333,0.12279144781699335,0.3945736434107333
,,154,6(metal),0.19142355665763328,0.0010827990429841997,0.14986979166664668,0.007540968927109765,0.0073538030002396676,1.6378449694183e-05,0.09346622369876666,0.0012076349655091004,-23.96669342540333,0.5284839606977,1.840908171756667,0.15301593403442332,0.3276812810681433,0.19277427613429335,0.23947390516859332,0.1338105213160267,0.14845882750309333,0.10268033665829664,0.4193798449612664,,0.003963759071500067,0.0011532892497974345,0.03873849321705333,0.0031784269430232366,0.000217903492459,6.4505551688136655e-06,0.018581895963290018,0.0007051563602559004,0.4103023187900092,0.8773027180704996,0.28942539780010046,0.11172164854437333,0.09920761878263096,0.013716418011163356,0.2504014959981733,0.0031660751606300275,0.03258682088624,0.02011111115869671,0.02480620155053309
,,396,0(blues),0.18508045971329998,0.0007451989380122334,0.15915697674426,0.0060192509086070016,0.009507085614111998,3.2165407271306674e-05,0.09759401689955,0.0013679307945506335,-23.911984234536668,1.0278894061255333,1.524390768634533,0.23709907509537004,0.7690137514500951,0.24214161196360662,0.45500568886645326,0.12128129638251,0.03355960787004833,0.11370072398691003,0.3627906976741999,,0.010306856015833366,0.001490889354769401,0.029451308139440024,0.004700144961526,0.00193537912141333,9.33640240831001e-06,0.01445410276250668,0.0005448605312143673,0.46501150965667293,0.37789727264266637,0.027092005322033597,0.02763850748342661,0.5405400891645827,0.06308375384047663,0.03486971230031338,0.009363149772886659,0.082312398746805,0.009090723830083317,0.0317829457365334
,,894,2(country),0.16968354578913333,0.0010372246575666667,0.17552083333330332,0.007262901359795335,0.007463026374539332,3.113196365396267e-05,0.09425355360362665,0.0012659276843556,-24.416285402719996,0.9264790320413335,1.6210356266218333,0.34272711599442335,0.1753566422812046,0.17954899239401667,0.38804970524474325,0.16004443412840336,0.09201310164158732,0.12027367724596333,0.40852713178283323,,0.02570376994000001,0.0011988636352149675,0.0130874515503967,0.003456494510337667,0.0001086801181593355,8.302958790966004e-06,0.017794566058430022,0.0006468636414094008,0.03928965852665556,0.4793076467268661,0.06955285266526667,0.0779895334156267,0.05311702000430776,0.0004911342708866784,0.1018256959220234,0.02939998797300669,0.023858904975266007,0.0025177705710300174,0.01395348837209992
,,871,2(country),0.18696830247883334,0.0031694868248562003,0.15035428779068663,0.014257335508109335,0.008596079274706665,3.768054820531332e-05,0.08952805716102,0.0023310769008328,-24.716013470993335,1.1133461944445,2.122688746493167,0.25041093143203336,0.24434345884536338,0.19011844480204332,0.5028807803472333,0.13742498766399996,0.06661367842637335,0.1544676754534467,0.3775193798448999,,0.008419013250300006,0.000933398532074566,0.03825399709301339,0.0035379396379763336,0.0010243727820079974,1.4851543342316659e-05,0.022520062501036678,0.00041828557506779916,0.33901772679999453,0.2924404843236996,0.5712059725366003,0.014326651146763292,0.015869796559851018,0.011060586678913326,0.013005379180466625,0.006780541508603299,0.04925832819047998,0.03167622763645335,0.017054263565833394

880,2(country),,,0.14406069224106666,0.0016095210552902336,0.09801053779072001,0.0054159893051689235,0.007718550458815334,2.6807643392875343e-05,0.059644412081496664,0.00097566510789574,-24.844087979633333,1.1219639051984336,2.4104247926496667,0.24361837211640328,0.05693356148940366,0.24496730915629,0.11939433532650065,0.12037787811713667,-0.134608541549595,0.10059626457461,0.3984496124030999
,,913,5(jazz),0.17256351973900003,0.0009699440821022335,0.11431686046515335,0.0038616630866423673,0.007062439300330998,3.234094202264266e-05,0.07703696961422336,0.0007688315662999666,-25.67089763600334,1.9433671644524335,1.9219149994320328,0.3873142073827067,-0.25158715423389333,0.22618607699620003,0.10009510801329702,0.12739191925788668,-0.13617340106676332,0.09021964549143,0.40542635658913323,,0.02850282749793337,0.0006395769731880001,0.01630632267443334,0.0015543262185265562,0.0006561111584843359,5.53329862976732e-06,0.0173925575327267,0.00020683354159577335,0.8268096563700063,0.8214032592539999,0.4885097932176339,0.14369583526630345,0.308520715723297,0.018781232160089978,0.019299227313203632,0.0070140411407500075,0.00156485951716831,0.010376619083180008,0.006976744186033335
,,616,9(rock),0.18506941730166668,0.0012884652825842333,0.1388687015503767,0.006719169114674768,0.006863879245555667,3.424481493466034e-05,0.09025774056035668,0.0013295848019510331,-25.23809456657333,1.2857397965329331,1.8749773548893331,0.20486410396606664,0.1415324074879387,0.27440298596506,0.27688988227976336,0.1218480695334767,-0.015284161442499998,0.11797918369873667,0.3728682170541833,,0.04100872506060002,0.0003210557727060003,0.04085816375965669,0.001303179809505844,0.0008546712132596673,7.4371715417849985e-06,0.030613328478860016,0.0003539196940552931,0.394006586939998,0.16377589133449955,0.5354474377603335,0.03875426815033664,0.08459884599853504,0.029435676808770017,0.1574955469532627,0.0014701914163400276,0.11932438010709501,0.017382919124126664,0.02558139534891657
,,806,2(country),0.1750436713761334,0.0023065505976103333,0.09010719476748334,0.009173665958760369,0.010278407901775668,6.011805366239e-05,0.06403768261048334,0.0017020840945289003,-24.97223381629,2.1156121126625,2.5714794907566665,0.29130217383653334,0.15761307914999667,0.2595187706760667,0.18386081141263,0.13521487168368668,0.050285226624024335,0.10036500994981336,0.41705426356589986,,0.03098297913506673,0.0006970295423200997,0.00790334302323667,0.0037576766535914454,0.002559857442960334,3.3310410269514655e-05,0.004393270528986679,0.0007264189866331603,0.12814583665666746,0.9936482074640662,0.1610546981069998,0.047683801720130065,0.10067951766059302,0.01455146151977671,0.06446647608612935,0.014836993566550008,0.18489376817361936,0.00023125462479664516,0.018604651162799968
,,955,5(jazz),0.1436996714805,0.0008229226850971999,0.09864341085268334,0.0015586752622467506,0.007105147019084002,4.399295269822833e-05,0.062168722219706665,0.0005226664187637566,-25.542043703379996,1.2348010712100332,2.2861467386094003,0.2732658239048966,-0.23720992263687635,0.17030533508744336,-0.006479506014241006,0.15603469027191333,-0.05757982588351567,0.10224586977048333,0.3945736434108333,,0.0003610207605666549,0.0007865983701930337,0.0006328730619633294,0.003857314042922173,0.0006134034397313323,1.718530930535299e-05,0.002524310138210001,0.0004529986891319834,0.6979557237466629,0.11283716601159965,0.12427805404026637,0.029647451788493345,0.29414348412628,0.07466197406884664,0.12587384134074164,0.03565681215477666,0.07702871566607933,0.0016496051958733299,0.0038759689922666096
