Random seed 1,Test set partition 7
Train track nr,Class train,Test track nr,Class test,Feature distances from train track to each test track
923,5(jazz),,,0.16665218046769997,0.0008177908645061666,0.11936470445731669,0.002615200748997733,0.006627752181156666,2.204275037282167e-05,0.07941716348850998,0.0006864414435657668,-24.918511561956667,1.0832568004805334,1.878500840590667,0.20518870791876,-0.07523423753085633,0.16853795316142,0.14931050159418657,0.11255736824343666,-0.18883312079073003,0.08593154539296667,0.4271317829456997
,,666,9(rock),0.1585008260405333,0.0017392925625443999,0.09908248546510001,0.004905404420462167,0.010091201669598334,3.3061227071770005e-05,0.06667121770656667,0.0006036492325647331,-24.029382465860007,0.7674497822487666,2.3882840116743336,0.19289475882291998,-0.32443417146618436,0.1822235237399567,0.23085417746198494,0.11831757130104334,-0.040832839847266635,0.08536173438412002,0.4031007751937333,,0.008151354427166663,0.0009215016980382333,0.020282218992216675,0.002290203671464434,0.0034634494884416686,1.1018476698948336e-05,0.01274594578194331,8.279221100103364e-05,0.88912909609666,0.3158070182317668,0.5097831710836667,0.012293949095840029,0.24919993393532802,0.013685570578536699,0.08154367586779837,0.005760203057606675,0.1480002809434634,0.000569811008846649,0.024031007751966427
,,824,2(country),0.14359331624899999,0.0008087375514597665,0.09034641472868334,0.0019391838528993665,0.008439475770987331,2.7575792294244666e-05,0.05988561719687001,0.0005210768445446,-24.58998460418,0.5485471420259668,2.381270587815,0.20718910495438997,0.0029630627269973445,0.18589285796213667,0.10055213617387332,0.10530181759158669,-0.10796297743552367,0.10321190757809665,0.39069767441849984,,0.023058864218699987,9.053313046400078e-06,0.02901828972863335,0.0006760168960983665,0.0018117235898306655,5.533041921422997e-06,0.019531546291639973,0.00016536459902116675,0.32852695777666696,0.5347096584545666,0.5027697472243331,0.0020003970356299583,0.07819730025785367,0.017354904800716664,0.048758365420313254,0.007255550651849976,0.08087014335520636,0.017280362185129974,0.03643410852719986
,,875,2(country),0.1730549683659667,0.0009136512757055333,0.12248364825582332,0.003033738302200833,0.006983497581861666,1.9134161382476332e-05,0.08112076942916,0.0006155648256186667,-23.65486738853333,0.5143082235231999,2.0997364175476663,0.1351951849853767,-0.11785267556219,0.14515016260572666,0.17170885600158,0.10321318357307001,-0.045011045093922654,0.07377666118065,0.3728682170540999,,0.006402787898266732,9.586041119936668e-05,0.003118943798506635,0.00041853755320310016,0.00035574540070499976,2.9085889903453367e-06,0.0017036059406500131,7.087661794710006e-05,1.2636441734233372,0.5689485769573335,0.22123557695699936,0.06999352293338332,0.04261843803133368,0.023387790555693344,0.022398354407393434,0.009344184670366656,0.14382207569680738,0.012154884212316669,0.05426356589159981
,,559,1(classical),0.14452691479469995,0.00044222761269696684,0.11385961724805667,0.00174945386353956,0.005959489502548999,1.1919068903235665e-05,0.07299868019842332,0.00041626533007192,-26.388688575790002,0.8610047566513332,2.0347919613686667,0.14681878384370667,-0.34177805062612665,0.11325683676356668,-0.07706050092239357,0.1173277703628833,-0.23561841419836935,0.08631304069332665,0.4046511627907332,,0.022125265673000022,0.0003755632518091998,0.005505087209260018,0.0008657468854581731,0.0006682626786076668,1.0123681469586003e-05,0.006418483290086666,0.00027017611349384676,1.4701770138333359,0.22225204382920016,0.15629112077799978,0.05836992407505334,0.2665438130952703,0.055281116397853325,0.22637100251658016,0.00477040211944664,0.04678529340763932,0.00038149530035998247,0.02248062015496649

880,2(country),,,0.14406069224106666,0.0016095210552902336,0.09801053779072001,0.0054159893051689235,0.007718550458815334,2.6807643392875343e-05,0.059644412081496664,0.00097566510789574,-24.844087979633333,1.1219639051984336,2.4104247926496667,0.24361837211640328,0.05693356148940366,0.24496730915629,0.11939433532650065,0.12037787811713667,-0.134608541549595,0.10059626457461,0.3984496124030999
,,666,9(rock),0.1585008260405333,0.0017392925625443999,0.09908248546510001,0.004905404420462167,0.010091201669598334,3.3061227071770005e-05,0.06667121770656667,0.0006036492325647331,-24.029382465860007,0.7674497822487666,2.3882840116743336,0.19289475882291998,-0.32443417146618436,0.1822235237399567,0.23085417746198494,0.11831757130104334,-0.040832839847266635,0.08536173438412002,0.4031007751937333,,0.014440133799466653,0.00012977150725416628,0.00107194767438,0.0005105848847067563,0.0023726512107830004,6.253583678894662e-06,0.007026805625070007,0.00037201587533100685,0.8147055137733261,0.354514122949667,0.02214078097533312,0.050723613293483294,0.381367732955588,0.0627437854163333,0.1114598421354843,0.0020603068160933297,0.09377570170232838,0.015234530190489981,0.0046511627906333786
,,226,3(disco),0.1588426729806,0.0034597149947496,0.07567829457363667,0.007640861042213257,0.009811652832116331,8.608162308699399e-05,0.053869142432400006,0.0015824319053239996,-24.517898659010005,1.2693453821403002,2.9538539705246674,0.24753846337131005,0.006936549258826001,0.17715460493684,0.06978975400073338,0.09407220586385998,-0.03760897659711534,0.09205189101889669,0.3767441860464666,,0.014781980739533351,0.0018501939394593664,0.02233224321708334,0.0022248717370443333,0.002093102373300997,5.927397969411865e-05,0.005775269649096658,0.0006067667974282596,0.32618932062332817,0.14738147694186665,0.5434291778750007,0.003920091254906777,0.049997012230577655,0.06781270421945002,0.04960458132576727,0.026305672253276693,0.09699956495247966,0.008544373555713317,0.021705426356633306
,,824,2(country),0.14359331624899999,0.0008087375514597665,0.09034641472868334,0.0019391838528993665,0.008439475770987331,2.7575792294244666e-05,0.05988561719687001,0.0005210768445446,-24.58998460418,0.5485471420259668,2.381270587815,0.20718910495438997,0.0029630627269973445,0.18589285796213667,0.10055213617387332,0.10530181759158669,-0.10796297743552367,0.10321190757809665,0.39069767441849984,,0.0004673759920666709,0.000800783503830467,0.007664123062036676,0.0034768054522695572,0.0007209253121719973,7.68148901369323e-07,0.0002412051153733441,0.00045458826335113996,0.25410337545333306,0.5734167631724668,0.029154204834666686,0.03642926716201331,0.05397049876240631,0.05907445119415333,0.01884219915262733,0.01507606052554998,0.026645564114071332,0.0026156430034866424,0.007751937984600055
,,829,2(country),0.1291388803942,0.0010186265496720333,0.08444161821705332,0.002001112474930877,0.009396649427198332,3.267850075805233e-05,0.05425598082494666,0.0004284987827375434,-24.86906231282,1.2331242364576667,2.5397850125146664,0.3386996825151467,-0.146514966703242,0.24919188548634333,-0.103244596973252,0.10837205695796669,-0.11687582628992833,0.14406187446744337,0.4325581395347999,,0.014921811846866667,0.0005908945056182003,0.013568919573666696,0.0034148768302380466,0.0016780989683829982,5.870857365176985e-06,0.0053884312565500025,0.0005471663251581966,0.024974333186666087,0.11116033125923308,0.12936021986499968,0.09508131039874343,0.20344852819264564,0.004224576330053326,0.22263893229975265,0.012005821159169983,0.017732715259666673,0.043465609892833365,0.034108527131699984
